2024-06-01,张钰琪 揭榜,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%BC%A0%E9%92%B0%E7%90%AA+%E6%8F%AD%E6%A6%9C&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D11%26q%3D%25E5%25BC%25A0%25E9%2592%25B0%25E7%2590%25AA%2520%25E6%258F%25AD%25E6%25A6%259C%26stream_entry_id%3D31%26pos%3D11%26realpos%3D11%26dgr%3D0%26flag%3D2%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,暂无,288760
2024-06-01,孙楠 牛油果,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%AD%99%E6%A5%A0+%E7%89%9B%E6%B2%B9%E6%9E%9C&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26realpos%3D25%26cate%3D5001%26band_rank%3D25%26dgr%3D0%26pos%3D25%26q%3D%25E5%25AD%2599%25E6%25A5%25A0%2520%25E7%2589%259B%25E6%25B2%25B9%25E6%259E%259C%26stream_entry_id%3D31%26flag%3D1%26display_time%3D1717205682%26pre_seqid%3D1717205682848023595185,暂无,286897
2024-06-01,杨丞琳唱的搁浅,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%9D%A8%E4%B8%9E%E7%90%B3%E5%94%B1%E7%9A%84%E6%90%81%E6%B5%85&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D14%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%25E6%259D%25A8%25E4%25B8%259E%25E7%2590%25B3%25E5%2594%25B1%25E7%259A%2584%25E6%2590%2581%25E6%25B5%2585%26stream_entry_id%3D31%26pos%3D15%26dgr%3D0%26band_rank%3D14%26flag%3D1%26display_time%3D1717230210%26pre_seqid%3D171723021037304133114,综艺,274650
2024-06-01,那英 跑调,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%82%A3%E8%8B%B1+%E8%B7%91%E8%B0%83&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D14%26q%3D%25E9%2582%25A3%25E8%258B%25B1%2520%25E8%25B7%2591%25E8%25B0%2583%26stream_entry_id%3D31%26pos%3D14%26realpos%3D14%26dgr%3D0%26flag%3D0%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,暂无,268482
2024-06-01,歌手排名,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B%E6%8E%92%E5%90%8D&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D22%26q%3D%25E6%25AD%258C%25E6%2589%258B%25E6%258E%2592%25E5%2590%258D%26stream_entry_id%3D31%26pos%3D22%26realpos%3D22%26dgr%3D0%26flag%3D2%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,综艺-内地综艺,250236
2024-06-01,耳帝评歌手第四期,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E8%80%B3%E5%B8%9D%E8%AF%84%E6%AD%8C%E6%89%8B%E7%AC%AC%E5%9B%9B%E6%9C%9F%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D24%26q%3D%2523%25E8%2580%25B3%25E5%25B8%259D%25E8%25AF%2584%25E6%25AD%258C%25E6%2589%258B%25E7%25AC%25AC%25E5%259B%259B%25E6%259C%259F%2523%26stream_entry_id%3D31%26pos%3D24%26realpos%3D24%26dgr%3D0%26flag%3D1%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,暂无,249901
2024-06-01,张钰琪十年圆梦上歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%BC%A0%E9%92%B0%E7%90%AA%E5%8D%81%E5%B9%B4%E5%9C%86%E6%A2%A6%E4%B8%8A%E6%AD%8C%E6%89%8B%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D26%26q%3D%2523%25E5%25BC%25A0%25E9%2592%25B0%25E7%2590%25AA%25E5%258D%2581%25E5%25B9%25B4%25E5%259C%2586%25E6%25A2%25A6%25E4%25B8%258A%25E6%25AD%258C%25E6%2589%258B%2523%26stream_entry_id%3D31%26pos%3D26%26realpos%3D26%26dgr%3D0%26flag%3D1%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,音乐,249547
2024-06-01,歌手直播,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B%E7%9B%B4%E6%92%AD&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D31%26q%3D%25E6%25AD%258C%25E6%2589%258B%25E7%259B%25B4%25E6%2592%25AD%26stream_entry_id%3D31%26pos%3D31%26realpos%3D31%26dgr%3D0%26flag%3D0%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,综艺,248819
2024-06-01,孙楠第二,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%AD%99%E6%A5%A0%E7%AC%AC%E4%BA%8C%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D32%26q%3D%2523%25E5%25AD%2599%25E6%25A5%25A0%25E7%25AC%25AC%25E4%25BA%258C%2523%26stream_entry_id%3D31%26pos%3D32%26realpos%3D32%26dgr%3D0%26flag%3D0%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,暂无,248634
2024-06-01,歌手2024,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B2024&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D36%26q%3D%25E6%25AD%258C%25E6%2589%258B2024%26stream_entry_id%3D31%26pos%3D36%26realpos%3D36%26dgr%3D0%26flag%3D0%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,综艺-内地综艺,248067
2024-06-01,尚雯婕去隔壁歌手吧,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%B0%9A%E9%9B%AF%E5%A9%95%E5%8E%BB%E9%9A%94%E5%A3%81%E6%AD%8C%E6%89%8B%E5%90%A7&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D44%26q%3D%25E5%25B0%259A%25E9%259B%25AF%25E5%25A9%2595%25E5%258E%25BB%25E9%259A%2594%25E5%25A3%2581%25E6%25AD%258C%25E6%2589%258B%25E5%2590%25A7%26stream_entry_id%3D31%26pos%3D44%26realpos%3D44%26dgr%3D0%26flag%3D0%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,明星,247302
2024-06-01,尚雯婕回应去隔壁歌手吧,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%B0%9A%E9%9B%AF%E5%A9%95%E5%9B%9E%E5%BA%94%E5%8E%BB%E9%9A%94%E5%A3%81%E6%AD%8C%E6%89%8B%E5%90%A7%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D50%26q%3D%2523%25E5%25B0%259A%25E9%259B%25AF%25E5%25A9%2595%25E5%259B%259E%25E5%25BA%2594%25E5%258E%25BB%25E9%259A%2594%25E5%25A3%2581%25E6%25AD%258C%25E6%2589%258B%25E5%2590%25A7%2523%26stream_entry_id%3D31%26pos%3D50%26realpos%3D50%26dgr%3D0%26flag%3D1%26display_time%3D1717172726%26pre_seqid%3D1717172726797016060133,综艺,246584
2024-06-01,那英爆了歌坛一个真料两个假料,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E9%82%A3%E8%8B%B1%E7%88%86%E4%BA%86%E6%AD%8C%E5%9D%9B%E4%B8%80%E4%B8%AA%E7%9C%9F%E6%96%99%E4%B8%A4%E4%B8%AA%E5%81%87%E6%96%99%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26realpos%3D42%26band_rank%3D42%26q%3D%2523%25E9%2582%25A3%25E8%258B%25B1%25E7%2588%2586%25E4%25BA%2586%25E6%25AD%258C%25E5%259D%259B%25E4%25B8%2580%25E4%25B8%25AA%25E7%259C%259F%25E6%2596%2599%25E4%25B8%25A4%25E4%25B8%25AA%25E5%2581%2587%25E6%2596%2599%2523%26stream_entry_id%3D31%26pos%3D42%26dgr%3D0%26flag%3D1%26display_time%3D1717219205%26pre_seqid%3D171721920564102749954,综艺-内地综艺,209115
2024-06-01,张钰琪,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%BC%A0%E9%92%B0%E7%90%AA&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D24%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%25E5%25BC%25A0%25E9%2592%25B0%25E7%2590%25AA%26stream_entry_id%3D31%26pos%3D25%26dgr%3D0%26band_rank%3D24%26flag%3D1%26display_time%3D1717209424%26pre_seqid%3D171720942416301605694,音乐,181561
2024-06-01,耳帝说那英唱搁浅小心翼翼,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E8%80%B3%E5%B8%9D%E8%AF%B4%E9%82%A3%E8%8B%B1%E5%94%B1%E6%90%81%E6%B5%85%E5%B0%8F%E5%BF%83%E7%BF%BC%E7%BF%BC%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26realpos%3D34%26cate%3D5001%26band_rank%3D34%26dgr%3D0%26pos%3D34%26q%3D%2523%25E8%2580%25B3%25E5%25B8%259D%25E8%25AF%25B4%25E9%2582%25A3%25E8%258B%25B1%25E5%2594%25B1%25E6%2590%2581%25E6%25B5%2585%25E5%25B0%258F%25E5%25BF%2583%25E7%25BF%25BC%25E7%25BF%25BC%2523%26stream_entry_id%3D31%26flag%3D0%26display_time%3D1717205682%26pre_seqid%3D1717205682848023595185,综艺,164543
2024-06-01,袁娅维 职业生涯没这么累过,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E8%A2%81%E5%A8%85%E7%BB%B4+%E8%81%8C%E4%B8%9A%E7%94%9F%E6%B6%AF%E6%B2%A1%E8%BF%99%E4%B9%88%E7%B4%AF%E8%BF%87&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D40%26q%3D%25E8%25A2%2581%25E5%25A8%2585%25E7%25BB%25B4%2520%25E8%2581%258C%25E4%25B8%259A%25E7%2594%259F%25E6%25B6%25AF%25E6%25B2%25A1%25E8%25BF%2599%25E4%25B9%2588%25E7%25B4%25AF%25E8%25BF%2587%26stream_entry_id%3D31%26pos%3D41%26realpos%3D40%26dgr%3D0%26flag%3D1%26display_time%3D1717233734%26pre_seqid%3D171723373435201449592,暂无,128437
2024-06-01,歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D40%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%25E6%25AD%258C%25E6%2589%258B%26stream_entry_id%3D31%26pos%3D41%26dgr%3D0%26band_rank%3D40%26flag%3D0%26display_time%3D1717209424%26pre_seqid%3D171720942416301605694,综艺,120606
2024-06-01,汪苏泷歌手成长史,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%B1%AA%E8%8B%8F%E6%B3%B7%E6%AD%8C%E6%89%8B%E6%88%90%E9%95%BF%E5%8F%B2&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26realpos%3D50%26cate%3D5001%26band_rank%3D50%26dgr%3D0%26pos%3D50%26q%3D%25E6%25B1%25AA%25E8%258B%258F%25E6%25B3%25B7%25E6%25AD%258C%25E6%2589%258B%25E6%2588%2590%25E9%2595%25BF%25E5%258F%25B2%26stream_entry_id%3D31%26flag%3D1%26display_time%3D1717205682%26pre_seqid%3D1717205682848023595185,暂无,104519
2024-06-01,何洁尚雯婕回应矛盾,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E4%BD%95%E6%B4%81%E5%B0%9A%E9%9B%AF%E5%A9%95%E5%9B%9E%E5%BA%94%E7%9F%9B%E7%9B%BE%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D42%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%2523%25E4%25BD%2595%25E6%25B4%2581%25E5%25B0%259A%25E9%259B%25AF%25E5%25A9%2595%25E5%259B%259E%25E5%25BA%2594%25E7%259F%259B%25E7%259B%25BE%2523%26stream_entry_id%3D31%26pos%3D43%26dgr%3D0%26band_rank%3D42%26flag%3D1%26display_time%3D1717182968%26pre_seqid%3D171718296847303156577,综艺,38787
2024-06-01,揭榜歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%8F%AD%E6%A6%9C%E6%AD%8C%E6%89%8B&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D45%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%25E6%258F%25AD%25E6%25A6%259C%25E6%25AD%258C%25E6%2589%258B%26stream_entry_id%3D31%26pos%3D46%26dgr%3D0%26band_rank%3D45%26flag%3D0%26display_time%3D1717186781%26pre_seqid%3D171718678162302280431,暂无,24190
2024-06-01,Fine乐团出息了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23Fine%E4%B9%90%E5%9B%A2%E5%87%BA%E6%81%AF%E4%BA%86%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26realpos%3D36%26q%3D%2523Fine%25E4%25B9%2590%25E5%259B%25A2%25E5%2587%25BA%25E6%2581%25AF%25E4%25BA%2586%2523%26dgr%3D0%26pos%3D36%26stream_entry_id%3D31%26flag%3D1%26band_rank%3D36%26display_time%3D1717190328%26pre_seqid%3D1717190328483014509235,综艺-内地综艺,19630
2024-06-02,那英和肖战告夏之光的状,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E9%82%A3%E8%8B%B1%E5%92%8C%E8%82%96%E6%88%98%E5%91%8A%E5%A4%8F%E4%B9%8B%E5%85%89%E7%9A%84%E7%8A%B6%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D25%26q%3D%2523%25E9%2582%25A3%25E8%258B%25B1%25E5%2592%258C%25E8%2582%2596%25E6%2588%2598%25E5%2591%258A%25E5%25A4%258F%25E4%25B9%258B%25E5%2585%2589%25E7%259A%2584%25E7%258A%25B6%2523%26stream_entry_id%3D31%26pos%3D24%26realpos%3D25%26dgr%3D0%26flag%3D0%26display_time%3D1717258937%26pre_seqid%3D171725893777603156022,明星-内地,160482
2024-06-02,杨丞琳演唱会,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%9D%A8%E4%B8%9E%E7%90%B3%E6%BC%94%E5%94%B1%E4%BC%9A&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D44%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%25E6%259D%25A8%25E4%25B8%259E%25E7%2590%25B3%25E6%25BC%2594%25E5%2594%25B1%25E4%25BC%259A%26stream_entry_id%3D31%26pos%3D43%26dgr%3D0%26band_rank%3D44%26flag%3D1%26display_time%3D1717295776%26pre_seqid%3D171729577629001626183,音乐,98426
2024-06-03,那英去摇龚琳娜了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E9%82%A3%E8%8B%B1%E5%8E%BB%E6%91%87%E9%BE%9A%E7%90%B3%E5%A8%9C%E4%BA%86%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D6%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%2523%25E9%2582%25A3%25E8%258B%25B1%25E5%258E%25BB%25E6%2591%2587%25E9%25BE%259A%25E7%2590%25B3%25E5%25A8%259C%25E4%25BA%2586%2523%26stream_entry_id%3D31%26pos%3D5%26dgr%3D0%26band_rank%3D6%26flag%3D1%26display_time%3D1717399102%26pre_seqid%3D171739910219101940189,综艺-内地综艺,638995
2024-06-03,李蠕蠕 听说我上歌手了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%9D%8E%E8%A0%95%E8%A0%95+%E5%90%AC%E8%AF%B4%E6%88%91%E4%B8%8A%E6%AD%8C%E6%89%8B%E4%BA%86&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D14%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%25E6%259D%258E%25E8%25A0%2595%25E8%25A0%2595%2520%25E5%2590%25AC%25E8%25AF%25B4%25E6%2588%2591%25E4%25B8%258A%25E6%25AD%258C%25E6%2589%258B%25E4%25BA%2586%26stream_entry_id%3D31%26pos%3D13%26dgr%3D0%26band_rank%3D14%26flag%3D1%26display_time%3D1717396053%26pre_seqid%3D1717396053638014498127,暂无,424413
2024-06-03,艾薇儿否认上歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E8%89%BE%E8%96%87%E5%84%BF%E5%90%A6%E8%AE%A4%E4%B8%8A%E6%AD%8C%E6%89%8B%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D26%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%2523%25E8%2589%25BE%25E8%2596%2587%25E5%2584%25BF%25E5%2590%25A6%25E8%25AE%25A4%25E4%25B8%258A%25E6%25AD%258C%25E6%2589%258B%2523%26stream_entry_id%3D31%26pos%3D26%26dgr%3D0%26band_rank%3D26%26flag%3D0%26display_time%3D1717378014%26pre_seqid%3D171737801418007422195,明星,204415
2024-06-04,歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26stream_entry_id%3D31%26lcate%3D5001%26cate%3D5001%26q%3D%25E6%25AD%258C%25E6%2589%258B%26filter_type%3Drealtimehot%26dgr%3D0%26realpos%3D5%26c_type%3D31%26band_rank%3D5%26flag%3D1%26pos%3D4%26display_time%3D1717496509%26pre_seqid%3D171749650913102280657,综艺,602460
2024-06-04,揭榜歌手疑似曾一鸣,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%8F%AD%E6%A6%9C%E6%AD%8C%E6%89%8B%E7%96%91%E4%BC%BC%E6%9B%BE%E4%B8%80%E9%B8%A3&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26realpos%3D5%26filter_type%3Drealtimehot%26flag%3D1%26c_type%3D31%26cate%3D5001%26lcate%3D5001%26band_rank%3D5%26stream_entry_id%3D31%26q%3D%25E6%258F%25AD%25E6%25A6%259C%25E6%25AD%258C%25E6%2589%258B%25E7%2596%2591%25E4%25BC%25BC%25E6%259B%25BE%25E4%25B8%2580%25E9%25B8%25A3%26dgr%3D0%26pos%3D4%26display_time%3D1717489483%26pre_seqid%3D1717489483430023772194,暂无,572322
2024-06-04,网传歌手歌单,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E7%BD%91%E4%BC%A0%E6%AD%8C%E6%89%8B%E6%AD%8C%E5%8D%95%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26stream_entry_id%3D31%26lcate%3D5001%26band_rank%3D7%26q%3D%2523%25E7%25BD%2591%25E4%25BC%25A0%25E6%25AD%258C%25E6%2589%258B%25E6%25AD%258C%25E5%258D%2595%2523%26pos%3D7%26filter_type%3Drealtimehot%26dgr%3D0%26c_type%3D31%26realpos%3D7%26flag%3D1%26cate%3D5001%26display_time%3D1717504634%26pre_seqid%3D1717504634309011224191,综艺,455016
2024-06-04,袁娅维 双截棍,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E8%A2%81%E5%A8%85%E7%BB%B4+%E5%8F%8C%E6%88%AA%E6%A3%8D&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26lcate%3D5001%26cate%3D5001%26band_rank%3D15%26q%3D%25E8%25A2%2581%25E5%25A8%2585%25E7%25BB%25B4%2520%25E5%258F%258C%25E6%2588%25AA%25E6%25A3%258D%26stream_entry_id%3D31%26pos%3D14%26realpos%3D15%26dgr%3D0%26flag%3D1%26display_time%3D1717431912%26pre_seqid%3D171743191225202725113,暂无,247943
2024-06-05,歌手发布歌单,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%AD%8C%E6%89%8B%E5%8F%91%E5%B8%83%E6%AD%8C%E5%8D%95%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26stream_entry_id%3D31%26lcate%3D5001%26band_rank%3D1%26q%3D%2523%25E6%25AD%258C%25E6%2589%258B%25E5%258F%2591%25E5%25B8%2583%25E6%25AD%258C%25E5%258D%2595%2523%26pos%3D0%26filter_type%3Drealtimehot%26dgr%3D0%26c_type%3D31%26realpos%3D1%26flag%3D1%26cate%3D5001%26display_time%3D1717561568%26pre_seqid%3D171756156879807287129,综艺,1627801
2024-06-05,歌手2024揭榜串讲人,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%AD%8C%E6%89%8B2024%E6%8F%AD%E6%A6%9C%E4%B8%B2%E8%AE%B2%E4%BA%BA%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26c_type%3D31%26pos%3D13%26realpos%3D14%26cate%3D5001%26band_rank%3D14%26lcate%3D5001%26stream_entry_id%3D31%26flag%3D1%26q%3D%2523%25E6%25AD%258C%25E6%2589%258B2024%25E6%258F%25AD%25E6%25A6%259C%25E4%25B8%25B2%25E8%25AE%25B2%25E4%25BA%25BA%2523%26dgr%3D0%26filter_type%3Drealtimehot%26display_time%3D1717591054%26pre_seqid%3D171759105480300480123,综艺,490815
2024-06-05,汪苏泷晒其他歌手送的礼物,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%B1%AA%E8%8B%8F%E6%B3%B7%E6%99%92%E5%85%B6%E4%BB%96%E6%AD%8C%E6%89%8B%E9%80%81%E7%9A%84%E7%A4%BC%E7%89%A9%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26c_type%3D31%26pos%3D25%26cate%3D5001%26lcate%3D5001%26stream_entry_id%3D31%26band_rank%3D25%26flag%3D1%26q%3D%2523%25E6%25B1%25AA%25E8%258B%258F%25E6%25B3%25B7%25E6%2599%2592%25E5%2585%25B6%25E4%25BB%2596%25E6%25AD%258C%25E6%2589%258B%25E9%2580%2581%25E7%259A%2584%25E7%25A4%25BC%25E7%2589%25A9%2523%26dgr%3D0%26realpos%3D25%26filter_type%3Drealtimehot%26display_time%3D1717597238%26pre_seqid%3D17175972388900343402,综艺,264707
2024-06-05,歌手有Adele的hello,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%AD%8C%E6%89%8B%E6%9C%89Adele%E7%9A%84hello%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26stream_entry_id%3D31%26lcate%3D5001%26band_rank%3D30%26q%3D%2523%25E6%25AD%258C%25E6%2589%258B%25E6%259C%2589Adele%25E7%259A%2584hello%2523%26pos%3D31%26filter_type%3Drealtimehot%26dgr%3D0%26c_type%3D31%26realpos%3D30%26flag%3D1%26cate%3D5001%26display_time%3D1717568846%26pre_seqid%3D1717568846414023765128,综艺,195784
2024-06-05,歌手2024,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B2024&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26stream_entry_id%3D31%26lcate%3D5001%26band_rank%3D47%26q%3D%25E6%25AD%258C%25E6%2589%258B2024%26pos%3D47%26filter_type%3Drealtimehot%26dgr%3D0%26c_type%3D31%26realpos%3D47%26flag%3D1%26cate%3D5001%26display_time%3D1717561568%26pre_seqid%3D171756156879807287129,综艺-内地综艺,153766
2024-06-05,尚雯婕清唱bangbang,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E5%B0%9A%E9%9B%AF%E5%A9%95%E6%B8%85%E5%94%B1bangbang&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26stream_entry_id%3D31%26lcate%3D5001%26band_rank%3D43%26q%3D%25E5%25B0%259A%25E9%259B%25AF%25E5%25A9%2595%25E6%25B8%2585%25E5%2594%25B1bangbang%26pos%3D44%26filter_type%3Drealtimehot%26dgr%3D0%26c_type%3D31%26realpos%3D43%26flag%3D1%26cate%3D5001%26display_time%3D1717568846%26pre_seqid%3D1717568846414023765128,明星,130449
2024-06-05,那英唱哪首,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%82%A3%E8%8B%B1%E5%94%B1%E5%93%AA%E9%A6%96&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26stream_entry_id%3D31%26lcate%3D5001%26band_rank%3D46%26q%3D%25E9%2582%25A3%25E8%258B%25B1%25E5%2594%25B1%25E5%2593%25AA%25E9%25A6%2596%26pos%3D46%26filter_type%3Drealtimehot%26dgr%3D0%26c_type%3D31%26realpos%3D46%26flag%3D1%26cate%3D5001%26display_time%3D1717571926%26pre_seqid%3D1717571926977016265126,综艺,124878
2024-06-05,歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26c_type%3D31%26pos%3D38%26realpos%3D39%26cate%3D5001%26band_rank%3D39%26lcate%3D5001%26stream_entry_id%3D31%26flag%3D1%26q%3D%25E6%25AD%258C%25E6%2589%258B%26dgr%3D0%26filter_type%3Drealtimehot%26display_time%3D1717586199%26pre_seqid%3D17175861989920344392,综艺,115665
